"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"1962","1962","2024-07-09 23:30:00","0","8","16.17","607","73","8","13","13","1.27","0.28","W","Gavar"
"1963","1963","2024-07-09 23:45:00","0","8","15.11","607","81","9","15","16","0.95","0.28","NE","Gavar"
"1964","1964","2024-07-10 00:00:00","0","8","14.79","607","85","10","16","21","0.91","0.56","SW","Gavar"
"1965","1965","2024-07-10 00:15:00","0","9","14.02","607","88","10","19","20","0.64","0","W","Gavar"
"1966","1966","2024-07-10 00:30:00","0","8","14.06","607","88","10","17","18","0.79","0","W","Gavar"
"1967","1967","2024-07-10 00:45:00","0","8","13.94","607","89","10","15","16","0.23","0","NW","Gavar"
"1968","1968","2024-07-10 01:00:00","0","8","14.25","607","87","10","19","20","0.98","0.28","NW","Gavar"
"1969","1969","2024-07-10 01:15:00","0","8","13.99","607","90","11","18","18","0.21","0","W","Gavar"
"1970","1970","2024-07-10 01:30:00","0","8","14.18","607","89","9","18","20","0.27","0","NW","Gavar"
"1971","1971","2024-07-10 01:45:00","0","8","14.48","607","87","11","19","22","0.63","0.28","W","Gavar"
"1972","1972","2024-07-10 02:00:00","0","8","13.1","607","94","7","14","18","1.64","4.75","SW","Gavar"
"1973","1973","2024-07-10 02:15:00","0","8","12.03","607","94","5","11","11","0.22","0.56","NE","Gavar"
"1974","1974","2024-07-10 02:30:00","0","8","12.22","607","94","7","13","14","1.48","1.68","NE","Gavar"
"1975","1975","2024-07-10 02:45:00","0","7","12.22","607","93","7","15","16","1.57","0.28","SW","Gavar"
"1976","1976","2024-07-10 03:00:00","0","7","12.09","607","94","7","14","15","0.12","0","E","Gavar"
"1977","1977","2024-07-10 03:15:00","0","8","12.29","607","95","6","13","16","0.29","0","E","Gavar"
"1978","1978","2024-07-10 03:30:00","0","8","12.64","607","95","8","15","17","0.12","0","SE","Gavar"
"1979","1979","2024-07-10 03:45:00","0","8","12.49","607","96","8","17","17","0.05","0","SE","Gavar"
"1980","1980","2024-07-10 04:00:00","0","9","12.55","607","96","9","18","20","0.31","0","NE","Gavar"
"1981","1981","2024-07-10 04:15:00","0","9","11.93","607","96","7","13","14","0.11","0","SW","Gavar"
"1982","1982","2024-07-10 04:30:00","0","9","11.72","607","96","8","16","19","0","0",NA,"Gavar"
"1983","1983","2024-07-10 04:45:00","0","9","11.64","607","97","7","13","15","0.02","0","SW","Gavar"
"1984","1984","2024-07-10 05:00:00","0","9","11.35","607","95","7","13","15","0.69","0","SW","Gavar"
"1985","1985","2024-07-10 05:15:00","0","17","11.02","607","94","7","16","18","0.64","0","SE","Gavar"
"1986","1986","2024-07-10 05:30:00","0.05","110","10.73","607","95","10","17","18","0.1","0","SW","Gavar"
"1987","1987","2024-07-10 05:45:00","0","493","10.99","607","96","11","22","24","0.15","0","SW","Gavar"
"1988","1988","2024-07-10 06:00:00","0.08","1455","11.3","607","95","8","17","21","0.2","0","S","Gavar"
"1989","1989","2024-07-10 06:15:00","0.14","3054","11.23","607","95","9","19","19","0.03","0","S","Gavar"
"1990","1990","2024-07-10 06:30:00","0.22","5690","11.65","607","96","11","22","25","0.09","0","NW","Gavar"
"1991","1991","2024-07-10 06:45:00","0.43","10863","12.72","607","94","12","22","24","0.09","0","E","Gavar"
"1992","1992","2024-07-10 07:00:00","0.52","13087","13.83","607","92","12","25","27","0","0",NA,"Gavar"
"1993","1993","2024-07-10 07:15:00","1.44","22639","16.52","607","84","8","15","15","0.01","0","E","Gavar"
"1994","1994","2024-07-10 07:30:00","0.71","16981","16.81","607","80","10","18","18","0.06","0","E","Gavar"
"1995","1995","2024-07-10 07:45:00","0.57","16451","15.77","607","87","9","18","19","0.03","0","E","Gavar"
"1996","1996","2024-07-10 08:00:00","0.46","20115","16.77","607","80","10","16","17","0.03","0","E","Gavar"
"1997","1997","2024-07-10 08:15:00","0.19","35265","17.96","607","74","10","16","17","0.13","0","E","Gavar"
"1998","1998","2024-07-10 08:30:00","0","52428","20.33","607","58","8","13","14","0.07","0","NE","Gavar"
"1999","1999","2024-07-10 08:45:00","1.51","52428","21.44","607","55","6","10","10","0.75","0","NW","Gavar"
"2000","2000","2024-07-10 09:00:00","1.03","52428","23.06","607","49","6","11","12","0.34","0","SE","Gavar"
"2001","2001","2024-07-10 09:15:00","2.23","52428","22.25","607","46","8","10","11","0.82","0","SE","Gavar"
"2002","2002","2024-07-10 09:30:00","1.98","52428","21.46","607","50","7","10","10","1.09","0","E","Gavar"
"2003","2003","2024-07-10 09:45:00","1.46","52428","23.6","607","48","7","11","11","0.85","0","N","Gavar"
"2004","2004","2024-07-10 10:00:00","1.71","52428","23.29","607","46","7","11","11","1.17","0","NE","Gavar"
"2005","2005","2024-07-10 10:15:00","1.82","52428","22.88","607","46","9","14","14","1.36","0","SE","Gavar"
"2006","2006","2024-07-10 10:30:00","1.66","52428","23.74","607","46","6","10","10","1.48","0","NW","Gavar"
"2007","2007","2024-07-10 10:45:00","1.69","52428","26.04","607","43","6","8","10","1.09","0","NW","Gavar"
"2008","2008","2024-07-10 11:00:00","1.32","52428","26.65","607","41","7","10","10","0.75","0","E","Gavar"
"2009","2009","2024-07-10 11:15:00",NA,NA,"26.64","607","39","5","8","8","0.84","0","S","Gavar"
"2010","2010","2024-07-10 11:30:00",NA,NA,NA,NA,NA,"6","8","10","1.5","0","E","Gavar"
"2011","2011","2024-07-10 11:45:00",NA,NA,NA,NA,NA,"6","10","11","0.98","0","N","Gavar"
"2012","2012","2024-07-10 12:00:00",NA,NA,"24.96","607","47","6","10","10","0.75","0",NA,"Gavar"
"2013","2013","2024-07-10 12:15:00",NA,NA,"22.85","607","48","7","12","12","0.89","0","N","Gavar"
"2014","2014","2024-07-10 12:30:00",NA,NA,"23.27","607","51","5","9","11","0.72","0","N","Gavar"
"2015","2015","2024-07-10 12:45:00",NA,NA,"22.63","607","47","4","9","10","0.71","0","S","Gavar"
"2016","2016","2024-07-10 13:00:00",NA,NA,"21.24","607","56","7","11","12","0.45","0.28","SW","Gavar"
"2017","2017","2024-07-10 13:15:00",NA,NA,"19.92","607","73","7","14","14","0.28","0.84","S","Gavar"
"2018","2018","2024-07-10 13:30:00",NA,NA,"19.44","607","80","9","15","17","0.39","0.28","NE","Gavar"
"2019","2019","2024-07-10 13:45:00",NA,NA,"21.13","607","72","9","15","16","0.18","0.28","N","Gavar"
"2020","2020","2024-07-10 14:00:00",NA,NA,"21.02","607","65","7","11","11","0.37","0","W","Gavar"
"2021","2021","2024-07-10 14:15:00",NA,NA,"21.91","607","60","10","14","17","0.37","0","S","Gavar"
"2022","2022","2024-07-10 14:30:00",NA,NA,"22.66","607","58","10","14","15","0.37","0","W","Gavar"
"2023","2023","2024-07-10 14:45:00",NA,NA,"21.2","607","73","10","17","18","0.2","0.84","NW","Gavar"
"2024","2024","2024-07-10 15:00:00",NA,NA,"23.99","607","50","8","11","11","0.55","0","NW","Gavar"
"2025","2025","2024-07-10 15:15:00",NA,NA,NA,NA,NA,"10","15","16","0.82","0","NE","Gavar"
"2026","2026","2024-07-10 15:30:00",NA,NA,NA,NA,NA,"10","16","17","0.86","0","NE","Gavar"
"2027","2027","2024-07-10 15:45:00",NA,NA,"24.55","607","55","10","13","13","1.34","0","NE","Gavar"
"2028","2028","2024-07-10 16:00:00",NA,NA,"23.23","607","56","9","14","14","0.54","0","SE","Gavar"
"2029","2029","2024-07-10 16:15:00",NA,NA,"22.07","607","59","9","15","15","0.34","0","E","Gavar"
"2030","2030","2024-07-10 16:30:00",NA,NA,"21.34","607","59","9","14","14","0.52","0","NW","Gavar"
"2031","2031","2024-07-10 16:45:00",NA,NA,"20.05","607","70","11","17","17","0.53","0","SE","Gavar"
"2032","2032","2024-07-10 17:00:00",NA,NA,"18.4","607","84","15","22","23","0.34","0.56","S","Gavar"
"2033","2033","2024-07-10 17:15:00",NA,NA,"17.7","607","82","16","28","28","0.43","0.28","E","Gavar"
"2034","2034","2024-07-10 17:30:00",NA,NA,"17.62","608","85","9","18","21","1.89","0","SW","Gavar"
"2035","2035","2024-07-10 17:45:00","0.05","1303","14.56","607","86","10","18","18","3.61","1.12","NW","Gavar"
"2036","2036","2024-07-10 18:00:00","0.35","5716","13.88","607","82","9","16","16","2.68","0.28","NW","Gavar"
"2037","2037","2024-07-10 18:15:00","1.04","23949","16.42","607","69","10","15","15","2.41","0","W","Gavar"
"2038","2038","2024-07-10 18:30:00","2.02","46013","19.2","607","57","7","11","11","1.22","0","NE","Gavar"
"2039","2039","2024-07-10 18:45:00","0.51","11628","18.29","607","62","10","14","14","1.29","0","E","Gavar"
"2040","2040","2024-07-10 19:00:00","0.35","7341","16.59","607","74","9","13","14","1.86","0","N","Gavar"
"2041","2041","2024-07-10 19:15:00","0.22","5435","16.49","607","79","9","10","12","1.36","0","NE","Gavar"
"2042","2042","2024-07-10 19:30:00","0.18","4974","16.28","608","82","11","17","17","0.51","0","S","Gavar"
"2043","2043","2024-07-10 19:45:00","2.27","8011","17.14","608","78","9","16","17","0.29","0","W","Gavar"
"2044","2044","2024-07-10 20:00:00","0.36","5592","16.5","608","80","8","15","16","0.79","0","W","Gavar"
"2045","2045","2024-07-10 20:15:00","0.11","2373","15.6","608","84","9","15","18","1.21","0","SW","Gavar"
"2046","2046","2024-07-10 20:30:00","0.02","676","14.88","608","87","7","11","15","0.66","0","W","Gavar"
"2047","2047","2024-07-10 20:45:00","0.02","126","14.74","608","86","9","14","15","0.37","0","NW","Gavar"
"2048","2048","2024-07-10 21:00:00","0","17","15.26","608","83","10","18","21","0.7","0","SW","Gavar"
"2049","2049","2024-07-10 21:15:00","0","10","14.81","608","85","11","19","22","0.52","0","S","Gavar"
"2050","2050","2024-07-10 21:30:00","0","10","14.21","608","86","10","17","18","0.57","0","E","Gavar"
"2051","2051","2024-07-10 21:45:00","0","9","13.57","608","89","12","19","21","0.68","0","SW","Gavar"
"2052","2052","2024-07-10 22:00:00","0","9","13.81","608","87","13","21","21","0.45","0","SW","Gavar"
"2053","2053","2024-07-10 22:15:00","0","9","12.99","608","90","12","18","20","0.15","0","NW","Gavar"
"2054","2054","2024-07-10 22:30:00","0","8","12.64","608","91","14","23","26","0.12","0","E","Gavar"
"2055","2055","2024-07-10 22:45:00","0","8","12.85","608","92","15","26","26","0","0",NA,"Gavar"
"2056","2056","2024-07-10 23:00:00","0","8","12.77","608","91","13","21","22","0","0",NA,"Gavar"
"2057","2057","2024-07-10 23:15:00","0","8","13.08","608","90","14","23","24","0.36","0","S","Gavar"
"2058","2058","2024-07-10 23:30:00","0","8","13.34","608","87","12","20","22","0.7","0","SW","Gavar"
"2059","2059","2024-07-10 23:45:00","0","8","13.16","608","88","10","16","16","0.2","0","SE","Gavar"
"2060","2060","2024-07-11 00:00:00","0","8","13.08","608","89","11","19","22","0.1","0","SE","Gavar"
"2061","2061","2024-07-11 00:15:00","0","8","12.98","608","91","12","22","22","0.15","0","W","Gavar"
"2062","2062","2024-07-11 00:30:00","0","8","13.21","608","90","12","21","23","0.1","0","SW","Gavar"
"2063","2063","2024-07-11 00:45:00","0","8","13.69","608","89","14","26","27","0.58","0","E","Gavar"
"2064","2064","2024-07-11 01:00:00","0","8","13.48","608","89","11","23","25","0.36","0","SW","Gavar"
"2065","2065","2024-07-11 01:15:00","0","8","13.2","608","89","11","19","20","0.41","0","S","Gavar"
"2066","2066","2024-07-11 01:30:00","0","8","13.17","608","90","13","24","24","0.56","0","S","Gavar"
"2067","2067","2024-07-11 01:45:00","0","8","13.17","608","91","12","19","20","0.35","0","S","Gavar"
"2068","2068","2024-07-11 02:00:00","0","8","12.5","608","92","11","18","18","0.23","0","N","Gavar"
"2069","2069","2024-07-11 02:15:00","0","8","12.59","608","93","12","22","23","0.31","0","E","Gavar"
"2070","2070","2024-07-11 02:30:00","0","8","11.92","608","93","12","21","23","0.14","0","W","Gavar"
"2071","2071","2024-07-11 02:45:00","0","8","11.79","607","94","10","19","20","0.11","0","W","Gavar"
"2072","2072","2024-07-11 03:00:00","0","8","12.05","607","94","12","23","26","0.43","0","SW","Gavar"
"2073","2073","2024-07-11 03:15:00","0","8","11.72","607","94","11","19","22","0.13","0","N","Gavar"
"2074","2074","2024-07-11 03:30:00","0","8","12.02","607","94","11","18","20","0.19","0","S","Gavar"
"2075","2075","2024-07-11 03:45:00","0","8","12.1","607","94","11","19","22","0.4","0","SW","Gavar"
"2076","2076","2024-07-11 04:00:00","0","8","12.33","607","91","8","15","15","0.75","0","NE","Gavar"
"2077","2077","2024-07-11 04:15:00","0","8","12.17","607","91","11","18","20","0.36","0","S","Gavar"
"2078","2078","2024-07-11 04:30:00","0","8","11.72","607","94","10","16","17","0.16","0","S","Gavar"
"2079","2079","2024-07-11 04:45:00","0","8","11.68","607","93","10","17","18","0.23","0","W","Gavar"
"2080","2080","2024-07-11 05:00:00","0","9","11.39","607","93","10","16","17","0.12","0","W","Gavar"
"2081","2081","2024-07-11 05:15:00","0","15","11.63","607","94","11","20","20","0.14","0","E","Gavar"
"2082","2082","2024-07-11 05:30:00","0","100","11.26","607","94","10","14","14","0.28","0","NE","Gavar"
"2083","2083","2024-07-11 05:45:00","0.07","637","11.5","607","94","10","18","21","0.45","0","W","Gavar"
"2084","2084","2024-07-11 06:00:00","0.15","2324","11.65","607","93","12","22","23","0.18","0","SE","Gavar"
"2085","2085","2024-07-11 06:15:00","0.2","3806","11.66","607","93","10","16","18","0.31","0","NW","Gavar"
"2086","2086","2024-07-11 06:30:00","0.42","3824","12.19","607","92","8","16","16","0.01","0","NW","Gavar"
"2087","2087","2024-07-11 06:45:00","0.2","4575","12.48","607","90","12","22","25","0.08","0","E","Gavar"
"2088","2088","2024-07-11 07:00:00","0.24","6056","12.74","607","90","11","17","18","0.23","0","SW","Gavar"
"2089","2089","2024-07-11 07:15:00","0.34","8567","13.21","607","89","11","16","17","0.02","0","E","Gavar"
"2090","2090","2024-07-11 07:30:00","0.44","11531","13.82","607","88","11","17","18","0.39","0","E","Gavar"
"2091","2091","2024-07-11 07:45:00","0.56","16010","14.62","607","86","10","17","18","0.09","0","E","Gavar"
"2092","2092","2024-07-11 08:00:00","0.68","41100","15.67","607","81","9","15","15","0.09","0","NE","Gavar"
"2093","2093","2024-07-11 08:15:00","0","52428","19.59","607","67","11","16","16","0.56","0","SE","Gavar"
"2094","2094","2024-07-11 08:30:00","0.04","52428","21.7","607","59","9","14","14","0.65","0","SE","Gavar"
"2095","2095","2024-07-11 08:45:00","1.03","52428","19.84","607","65","9","13","13","0.62","0","SE","Gavar"
"2096","2096","2024-07-11 09:00:00","1.27","52428","21.53","607","59","9","14","15","0.73","0","SE","Gavar"
"2097","2097","2024-07-11 09:15:00","1.99","52428","22.17","607","55","13","18","19","0.84","0","S","Gavar"
"2098","2098","2024-07-11 09:30:00","1.77","52428","24.08","607","49","9","14","14","1","0","NE","Gavar"
"2099","2099","2024-07-11 09:45:00","1.49","52428","23.79","607","49","11","17","18","1.44","0","E","Gavar"
"2100","2100","2024-07-11 10:00:00","1.88","52428","22.21","607","53","12","19","20","1.38","0.28","SW","Gavar"
"2101","2101","2024-07-11 10:15:00","1.64","52428","23.16","607","50","11","17","18","1.16","0","NE","Gavar"
"2102","2102","2024-07-11 10:30:00","1.65","52428","23.96","607","47","11","16","17","1.39","0","E","Gavar"
"2103","2103","2024-07-11 10:45:00","1.8","52428","24.26","607","45","9","14","14","1.24","0","S","Gavar"
"2104","2104","2024-07-11 11:00:00","1.45","52428","25.43","607","44","12","17","17","1.68","0","E","Gavar"
"2105","2105","2024-07-11 11:15:00","1.86","52428","25.39","607","42","10","13","13","1.13","0","E","Gavar"
"2106","2106","2024-07-11 11:30:00","1.29","52428","27.02","607","39","12","17","18","1.01","0","NE","Gavar"
"2107","2107","2024-07-11 11:45:00","1.24","52428","29.21","607","37","9","13","13","0.85","0","NE","Gavar"
"2108","2108","2024-07-11 12:00:00","1.17","52428","28.16","607","36","10","13","13","0.87","0","N","Gavar"
"2109","2109","2024-07-11 12:15:00","1.3","52428","27.04","607","40","9","14","14","0.92","0","NW","Gavar"
"2110","2110","2024-07-11 12:30:00","1.28","52428","27.62","607","37","10","15","16","1.12","0","E","Gavar"
"2111","2111","2024-07-11 12:45:00","1.18","52428","27.86","607","32","10","13","13","0.85","0","SE","Gavar"
"2112","2112","2024-07-11 13:00:00","1.1","52428","28.06","607","34","10","16","17","1.09","0","E","Gavar"
"2113","2113","2024-07-11 13:15:00","1.09","52428","28.02","607","35","10","13","13","1.2","0","S","Gavar"
"2114","2114","2024-07-11 13:30:00","1.03","52428","29.33","607","34","10","14","16","1.07","0","NE","Gavar"
"2115","2115","2024-07-11 13:45:00","1.11","52428","29.4","607","33","11","15","15","1.1","0","SE","Gavar"
"2116","2116","2024-07-11 14:00:00","1.12","52428","29.07","607","33","11","14","16","1.21","0","SE","Gavar"
"2117","2117","2024-07-11 14:15:00","1.22","52428","30.07","607","34","13","17","17","0.86","0","W","Gavar"
"2118","2118","2024-07-11 14:30:00","1.17","52428","29.72","607","34","12","18","18","0.91","0","E","Gavar"
"2119","2119","2024-07-11 14:45:00","1.42","52428","28.81","607","41","15","21","21","0.75","0","W","Gavar"
"2120","2120","2024-07-11 15:00:00","1.65","52428","29.5","607","36","13","21","21","0.94","0","NE","Gavar"
"2121","2121","2024-07-11 15:15:00","1.42","52428","30.11","606","32","13","21","21","1.04","0","NE","Gavar"
"2122","2122","2024-07-11 15:30:00","1.47","52428","31.43","606","31","13","17","18","0.75","0","SE","Gavar"
"2123","2123","2024-07-11 15:45:00","1.6","52428","30.24","606","34","11","16","16","1.29","0","N","Gavar"
"2124","2124","2024-07-11 16:00:00","0.76","28971","27.9","606","39","15","21","22","1.16","0","N","Gavar"
"2125","2125","2024-07-11 16:15:00","1.69","52428","28.29","606","35","14","19","20","1.23","0","NE","Gavar"
"2126","2126","2024-07-11 16:30:00","1.92","52428","27.9","606","36","14","21","21","1.72","0","E","Gavar"
"2127","2127","2024-07-11 16:45:00","2.24","52428","25.98","606","40","13","20","21","2.08","0","NE","Gavar"
"2128","2128","2024-07-11 17:00:00","2.12","52428","26.81","606","40","13","18","18","1.37","0","SE","Gavar"
"2129","2129","2024-07-11 17:15:00","1.24","40661","26.67","606","38","14","20","21","1.93","0","NE","Gavar"
"2130","2130","2024-07-11 17:30:00","0.54","21148","27.71","606","36","14","21","22","1.6","0","NE","Gavar"
"2131","2131","2024-07-11 17:45:00","0.44","16357","26.3","606","38","14","21","21","2.07","0","E","Gavar"
"2132","2132","2024-07-11 18:00:00","0.61","23110","28.25","606","36","12","18","18","0.96","0","SW","Gavar"
"2133","2133","2024-07-11 18:15:00","0.45","14876","28.07","606","34","13","18","18","0.76","0","NE","Gavar"
"2134","2134","2024-07-11 18:30:00","1.1","28080","26.64","606","42","14","20","20","0.96","0","NE","Gavar"
"2135","2135","2024-07-11 18:45:00","1.38","27677","26.64","606","42","12","17","17","0.69","0","N","Gavar"
"2136","2136","2024-07-11 19:00:00","1.41","21456","25.64","606","47","12","18","18","0.33","0","SE","Gavar"
"2137","2137","2024-07-11 19:15:00","1.48","15504","25.01","606","51","14","22","22","0.51","0","N","Gavar"
"2138","2138","2024-07-11 19:30:00","0.88","9181","22.52","606","62","14","20","21","0.49","0","NW","Gavar"
"2139","2139","2024-07-11 19:45:00","0.51","4796","21.46","606","67","13","23","25","0.46","0","W","Gavar"
"2140","2140","2024-07-11 20:00:00","0.12","3191","20.17","606","72","13","24","24","0.65","0","NE","Gavar"
"2141","2141","2024-07-11 20:15:00","0.08","1865","19.58","606","75","15","26","26","0.24","0","W","Gavar"
"2142","2142","2024-07-11 20:30:00","0.03","764","19.07","606","77","14","24","26","0.8","0","NE","Gavar"
